1N5Z-P-A	Negative	0.503092	0.496908
1E6I-P-A	Positive	0.0186621	0.981338
1ZHB-C-A	Positive	0.23047	0.76953
1ABI-L-H	Negative	0.716788	0.283212
1ABI-I-H	Negative	0.954002	0.0459978
1T22-C-A	Negative	0.551905	0.448095
1YR5-B-A	Positive	0.0005864	0.999414
1KJ7-P-A	Positive	0.0738717	0.926128
1C1W-L-H	Negative	0.615564	0.384436
1PDQ-B-A	Positive	0.0186533	0.981347
1JL4-C-A	Negative	0.740728	0.259272
1TB6-L-H	Negative	0.622048	0.377952
1NB3-P-A	Positive	0.252522	0.747478
1JPW-D-A	Negative	0.851812	0.148188
1NAN-M-H	Positive	0.0718601	0.92814
1JN5-C-B	Positive	0.0999183	0.900082
1XOW-B-A	Positive	0.165416	0.834584
1KJG-P-A	Negative	0.885811	0.114189
1MHW-C-A	Positive	0.0217573	0.978243
1H28-E-B	Positive	0.114075	0.885925
1H28-F-D	Positive	0.217722	0.782278
1MVU-P-A	Negative	0.994994	0.00500588
1U8L-C-A	Negative	0.501544	0.498456
1W85-I-B	Positive	0.0240972	0.975903
1W85-J-F	Negative	0.581557	0.418443
1UHD-B-A	Negative	0.902916	0.0970836
1TWX-C-B	Negative	0.933841	0.0661585
1MWA-P-A	Positive	0.0791597	0.92084
1MWA-Q-C	Positive	0.0791597	0.92084
1TNY-M-A	Positive	0.110189	0.889811
1U9L-C-A	Positive	0.0873941	0.912606
1O9A-B-A	Positive	0.199708	0.800292
1M06-J-F	Positive	0.0239375	0.976062
1QEW-C-A	Positive	0.0243704	0.97563
1ND3-D-A	Positive	0.0524051	0.947595
1JCS-C-A	Positive	0.00373194	0.996268
1NX1-C-A	Negative	0.591058	0.408942
1PZ5-C-A	Positive	0.135448	0.864552
1EOL-B-A	Negative	0.924463	0.0755371
1IK9-C-A	Negative	0.889324	0.110676
1N1L-C-A	Positive	0.00523971	0.99476
1N1L-D-A	Positive	0.02788	0.97212
1SP4-A-B	Positive	0.0293484	0.970652
1AWU-B-A	Positive	0.0666415	0.933359
1OAI-B-A	Positive	0.0173703	0.98263
1Y3A-E-A	Negative	0.972638	0.0273621
1A81-B-A	Negative	0.869161	0.130839
1LTT-C-D	Positive	0.459912	0.540088
1W88-I-B	Positive	0.100769	0.899231
1W88-J-F	Positive	0.0208929	0.979107
1YK1-E-A	Positive	0.00114403	0.998856
1ZLA-K-G	Positive	0.0777784	0.922222
1EPM-I-E	Negative	0.703735	0.296265
1K83-M-A	Positive	0.0575617	0.942438
1K83-L-B	Positive	0.000760038	0.99924
1OL1-F-B	Positive	0.297417	0.702583
1SP5-I-A	Negative	0.735908	0.264092
1EJO-P-L	Negative	0.583032	0.416968
1KL3-E-A	Positive	0.393404	0.606596
1KL3-H-A	Positive	0.288077	0.711923
1A3E-I-H	Negative	0.775462	0.224538
1RKC-B-A	Negative	0.502744	0.497256
1SQZ-B-A	Positive	0.330021	0.669979
1O9S-K-A	Positive	0.0251577	0.974842
1O9S-L-B	Positive	0.327092	0.672908
1YGR-C-A	Negative	0.81513	0.18487
1NWD-B-A	Negative	0.791013	0.208987
1QCR-I-A	Negative	0.70433	0.29567
1QCR-K-A	Negative	0.578602	0.421398
1CKK-B-A	Positive	0.110149	0.889851
1MXL-I-C	Positive	0.266182	0.733818
1QGK-B-A	Positive	0.193381	0.806619
1ZFP-I-E	Positive	0.117783	0.882217
1L2Z-B-A	Positive	0.0607143	0.939286
1MCH-P-A	Positive	0.0049932	0.995007
1U76-B-A	Positive	0.223192	0.776808
1U76-D-C	Positive	0.354577	0.645423
1H9I-I-E	Positive	0.000727699	0.999272
1XN3-I-B	Negative	0.989663	0.0103373
1NVP-C-A	Positive	0.109413	0.890587
1NVP-B-D	Negative	0.963432	0.0365683
1RY1-S-B	Positive	0.297673	0.702327
1K7L-B-A	Positive	0.103055	0.896945
1IHS-I-H	Negative	0.740457	0.259543
1M05-E-A	Positive	0.0154093	0.984591
1N0X-P-L	Negative	0.992396	0.00760393
1N0X-R-L	Negative	0.990936	0.00906408
1KZO-C-A	Positive	0.0068157	0.993184
1MKX-L-H	Negative	0.908697	0.0913032
1GXC-B-A	Positive	0.105152	0.894848
1GAG-B-A	Negative	0.538055	0.461945
1BW8-P-A	Positive	0.023489	0.976511
1S5L-F-A	Positive	0.132712	0.867288
1S5L-I-A	Negative	0.985563	0.0144367
1S5L-J-A	Positive	0.0188153	0.981185
1S5L-L-A	Negative	0.981065	0.018935
1S5L-M-A	Negative	0.559299	0.440701
1S5L-T-A	Negative	0.950094	0.0499058
1S5L-K-C	Negative	0.930311	0.0696889
1S5L-f-a	Positive	0.132712	0.867288
1ZAW-U-A	Positive	0.256329	0.743671
1ZAW-X-A	Positive	0.239587	0.760413
1ZAW-Z-A	Positive	0.144766	0.855234
1S9W-C-A	Positive	0.49313	0.50687
1ZOQ-C-A	Negative	0.787967	0.212033
1UVT-L-H	Negative	0.970205	0.0297953
1AZE-B-A	Positive	0.0188803	0.98112
1HHG-C-A	Positive	0.0692308	0.930769
1PEK-C-E	Positive	0.164815	0.835185
1Q4K-E-B	Negative	0.553554	0.446446
1IZL-K-C	Positive	0.42917	0.57083
1IZL-E-D	Positive	0.292683	0.707317
1IZL-P-N	Positive	0.0654573	0.934543
1IZL-Q-N	Positive	0.26085	0.73915
1SRN-B-A	Negative	0.852213	0.147787
1CO7-I-E	Positive	0.00421722	0.995783
1WBP-B-A	Positive	0.0483345	0.951666
1JH4-B-A	Negative	0.891797	0.108203
1QJA-R-A	Positive	0.0288298	0.97117
1MW4-B-A	Negative	0.754362	0.245638
1D8D-P-A	Positive	0.0025879	0.997412
1TWB-C-A	Negative	0.855134	0.144866
1CFS-C-A	Negative	0.82735	0.17265
1HLT-R-H	Positive	0.325247	0.674753
1OL2-E-B	Positive	0.0168695	0.98313
1GVK-A-B	Positive	0.0250056	0.974994
1KJY-B-A	Negative	0.750449	0.249551
1KJY-D-C	Negative	0.853511	0.146489
1CU4-P-L	Positive	0.00922032	0.99078
1JOT-B-A	Positive	0.469593	0.530407
1BMN-I-H	Negative	0.914249	0.0857508
1SDZ-B-A	Negative	0.966942	0.0330575
1FPT-P-L	Positive	0.0572883	0.942712
1STS-M-B	Positive	0.168206	0.831794
1STS-P-D	Positive	0.0165275	0.983473
1YJM-E-A	Negative	0.963125	0.0368752
1HH6-C-A	Negative	0.828754	0.171246
1YFN-E-A	Positive	0.0551292	0.944871
1YFN-F-B	Positive	0.0376767	0.962323
1TNU-M-A	Positive	0.000738837	0.999261
1OZS-B-A	Positive	0.000572287	0.999428
1LB5-B-A	Negative	0.942735	0.057265
1HXE-I-H	Negative	0.95311	0.0468897
1MZN-B-A	Positive	0.0300898	0.96991
1J2J-B-A	Positive	0.0774532	0.922547
1F8V-D-A	Positive	0.154317	0.845683
1F8V-E-A	Negative	0.544155	0.455845
1BT6-C-A	Negative	0.597316	0.402684
1SHC-B-A	Negative	0.970493	0.0295075
1LK2-P-A	Positive	0.182628	0.817372
1KA6-B-A	Positive	0.11579	0.88421
1ZGL-C-A	Negative	0.579017	0.420983
1ZGL-F-D	Negative	0.617122	0.382878
1ZGL-I-R	Negative	0.770487	0.229513
1HQQ-E-A	Negative	0.544662	0.455338
1PPE-I-E	Positive	0.0258008	0.974199
1T0F-C-A	Positive	0.262004	0.737996
1T0F-D-B	Negative	0.656379	0.343621
1TN8-C-A	Positive	0.0780631	0.921937
1M27-B-A	Negative	0.549428	0.450572
1ZY8-K-A	Positive	0.278526	0.721474
1RFF-C-A	Positive	0.354122	0.645878
1D5Z-D-A	Positive	0.0414428	0.958557
1XYR-5-1	Positive	0.0326395	0.967361
1XYR-6-1	Negative	0.721389	0.278611
1XYR-8-1	Negative	0.819412	0.180588
1XYR-7-3	Negative	0.534874	0.465126
1PY1-G-C	Positive	0.0022565	0.997743
1ZAV-U-A	Negative	0.633674	0.366326
1ZAV-X-A	Negative	0.752123	0.247877
1A1M-C-A	Positive	0.281181	0.718819
1U8H-C-A	Negative	0.600816	0.399184
1KC4-B-A	Positive	0.068052	0.931948
1QWF-B-A	Negative	0.654529	0.345471
1QD6-A-C	Positive	0.345573	0.654427
1G7Q-P-A	Negative	0.715205	0.284795
1G1S-D-A	Negative	0.960803	0.0391969
1G1S-C-B	Negative	0.960803	0.0391969
1CF0-C-A	Positive	0.00782197	0.992178
1DT7-X-A	Positive	0.0639422	0.936058
1RSU-P-B	Positive	0.0937214	0.906279
1DVA-X-H	Positive	0.396958	0.603042
1OSZ-C-A	Positive	0.223935	0.776065
1KJH-P-A	Positive	0.232096	0.767904
1FKN-C-A	Negative	0.762312	0.237688
1LOG-B-A	Negative	0.832249	0.167751
1Z3M-S-E	Negative	0.529351	0.470649
1AVG-L-H	Positive	0.395093	0.604907
1FPR-B-A	Negative	0.952773	0.0472272
1F3J-P-A	Positive	0.155981	0.844019
1EKB-A-B	Positive	0.00230619	0.997694
1EKB-C-B	Positive	0.0435951	0.956405
1OPI-B-A	Positive	0.0591536	0.940846
1SSE-A-B	Positive	0.135295	0.864705
1TJI-P-L	Negative	0.619349	0.380651
1A9E-C-A	Negative	0.503403	0.496597
1S4V-C-A	Positive	0.000823565	0.999176
1EJL-A-I	Positive	0.000845338	0.999155
1TCE-B-A	Positive	0.360011	0.639989
1LK6-C-I	Negative	0.704877	0.295123
1LK6-D-I	Positive	0.10236	0.89764
1U00-P-A	Positive	0.0321801	0.96782
1QLF-C-A	Negative	0.526327	0.473673
1K2D-P-A	Positive	0.129454	0.870546
1R9N-E-A	Positive	0.0127768	0.987223
1R9N-F-B	Positive	0.236794	0.763206
1R9N-H-D	Positive	0.0340636	0.965936
1T20-C-A	Positive	0.358196	0.641804
1NZL-C-B	Positive	0.0706024	0.929398
1SR5-B-C	Negative	0.884252	0.115748
1AR8-0-4	Negative	0.875224	0.124776
1HLE-B-A	Positive	0.160231	0.839769
1FM9-E-D	Negative	0.675734	0.324266
1T2W-D-A	Negative	0.980061	0.0199387
1MHC-C-A	Positive	0.0834339	0.916566
1XLS-I-A	Negative	0.987921	0.0120789
1XLS-M-E	Negative	0.990175	0.00982462
1ZKK-E-A	Positive	0.00671121	0.993289
1ZKK-G-A	Positive	0.0782227	0.921777
1JLU-S-E	Positive	0.158167	0.841833
1G7P-P-A	Positive	0.0124825	0.987518
1OQD-K-A	Positive	0.00352661	0.996473
1OQD-N-E	Positive	0.0174229	0.982577
1Z8G-L-A	Positive	0.000305363	0.999695
1KPR-P-A	Negative	0.832479	0.167521
1YRN-A-B	Positive	0.0338687	0.966131
1GWQ-C-A	Positive	0.0918968	0.908103
1B6J-C-A	Positive	0.0213713	0.978629
1AWI-P-A	Positive	0.0219631	0.978037
1VYT-E-A	Negative	0.882675	0.117325
1VYT-F-B	Negative	0.616386	0.383614
1SB1-I-H	Negative	0.502987	0.497013
1VDN-B-A	Negative	0.513231	0.486769
1PIC-B-A	Positive	0.253933	0.746067
1JPL-E-A	Positive	0.297368	0.702632
1JPL-H-C	Positive	0.312158	0.687842
1KHQ-I-A	Positive	0.490039	0.509961
1YMT-B-A	Negative	0.842399	0.157601
1JY3-N-O	Positive	0.143685	0.856315
1JY3-P-O	Positive	0.43586	0.56414
1FPN-4-1	Positive	0.079337	0.920663
1YTV-M-A	Positive	0.0939611	0.906039
1YTV-N-B	Positive	0.087877	0.912123
1DZI-B-A	Positive	0.366656	0.633344
1YCP-L-H	Negative	0.947953	0.0520467
1YCP-F-H	Positive	0.400963	0.599037
1DWB-I-H	Negative	0.678779	0.321221
1AGB-C-A	Positive	6.29723e-05	0.999937
1LEM-B-A	Negative	0.745803	0.254197
1GWR-C-A	Positive	0.435885	0.564115
1G1H-B-A	Positive	0.0352293	0.964771
1N7F-C-A	Positive	0.0252437	0.974756
1QLE-D-A	Positive	0.276571	0.723429
1UTC-P-A	Negative	0.908785	0.0912148
1ZZD-B-A	Positive	0.296216	0.703784
1L7Z-B-A	Positive	9.01139e-05	0.99991
1TVB-C-A	Negative	0.687776	0.312224
1F1W-B-A	Positive	0.337676	0.662324
1O6L-C-A	Positive	0.297161	0.702839
1GCT-D-B	Positive	0.301822	0.698178
1CJF-C-A	Positive	0.0201419	0.979858
1JD2-8-H	Negative	0.717184	0.282816
1EE4-C-A	Positive	0.0366173	0.963383
1EE4-D-A	Positive	0.000500752	0.999499
1EE4-F-B	Positive	0.000515044	0.999485
1BJR-I-E	Positive	0.0428959	0.957104
1R17-C-A	Positive	0.00067636	0.999324
1ZT7-P-A	Positive	0.139348	0.860652
1XR8-C-A	Positive	0.222642	0.777358
1Q5W-A-B	Positive	0.00729731	0.992703
1OLN-B-A	Positive	0.299463	0.700537
1DM4-A-B	Negative	0.765043	0.234957
1DM4-C-B	Negative	0.644066	0.355934
1RBE-S-A	Negative	0.671069	0.328931
1TME-4-1	Positive	0.494613	0.505387
1T29-B-A	Positive	0.0159322	0.984068
1JUF-C-A	Positive	0.438513	0.561487
1P8J-J-A	Positive	0.000963634	0.999036
1B32-B-A	Positive	0.000161733	0.999838
1TMB-L-H	Negative	0.977667	0.0223335
1LES-B-A	Negative	0.648335	0.351665
1JWG-C-A	Positive	0.0430276	0.956972
1JWG-D-B	Positive	0.0520145	0.947986
1BMM-L-H	Negative	0.899529	0.100471
1IBC-C-A	Positive	0.490895	0.509105
1HI6-C-A	Negative	0.780911	0.219089
1UMW-E-A	Positive	0.0478108	0.952189
1DN2-E-A	Negative	0.672526	0.327474
1I7A-E-A	Positive	0.165786	0.834214
1YUC-C-A	Negative	0.860769	0.139231
1YUC-D-B	Negative	0.835736	0.164264
1T73-B-A	Positive	0.0674134	0.932587
1TZS-P-A	Positive	0.00242935	0.997571
1TZS-X-A	Positive	0.0118893	0.988111
1A1N-C-A	Positive	0.302687	0.697313
1U8K-C-A	Positive	0.173729	0.826271
1FYR-I-A	Positive	0.461292	0.538708
1G1F-B-A	Positive	0.364366	0.635634
1LQV-C-A	Positive	0.121706	0.878294
1PTT-B-A	Negative	0.785302	0.214698
1ONV-B-A	Negative	0.925125	0.0748752
1MK7-A-B	Negative	0.98233	0.0176697
1MK7-C-B	Negative	0.963966	0.0360339
1QR1-C-A	Positive	0.0533816	0.946618
1JYI-P-A	Negative	0.734129	0.265871
1IWQ-B-A	Positive	0.000935362	0.999065
1L4A-E-A	Positive	0.0217532	0.978247
1OXQ-F-E	Negative	0.511477	0.488523
1N6E-B-A	Negative	0.600274	0.399726
1R5I-C-A	Positive	0.15518	0.84482
1FG2-C-A	Positive	0.0225522	0.977448
1QGC-5-1	Positive	0.18813	0.81187
1E4W-P-H	Negative	0.547475	0.452525
1T08-B-A	Negative	0.583829	0.416171
1T08-C-A	Negative	0.984799	0.0152012
1MJE-B-A	Negative	0.751597	0.248403
1QMB-B-A	Positive	0.249769	0.750231
1M45-B-A	Positive	0.0705885	0.929411
1GFF-3-1	Negative	0.813563	0.186437
1YK0-E-A	Positive	0.0144374	0.985563
1QBQ-P-A	Positive	0.0307812	0.969219
1RFI-C-A	Positive	0.00274327	0.997257
1RFI-E-B	Negative	0.691017	0.308983
1B3L-B-A	Positive	0.000267978	0.999732
1B07-C-A	Positive	0.456074	0.543926
1SUA-C-A	Positive	0.410698	0.589302
1JXQ-E-A	Negative	0.579033	0.420967
1O9F-P-A	Positive	0.396177	0.603823
1ZSD-C-A	Negative	0.549556	0.450444
1OU8-C-A	Negative	0.82363	0.17637
1OU8-D-B	Negative	0.861096	0.138904
1RKH-C-A	Positive	0.0105771	0.989423
1RD3-C-D	Negative	0.97407	0.0259296
1ER8-I-E	Positive	0.0233989	0.976601
1STR-M-B	Positive	0.168206	0.831794
1MOX-C-A	Positive	0.0164038	0.983596
1MOX-D-B	Positive	0.0315757	0.968424
1OFS-B-A	Negative	0.705423	0.294577
1LOB-B-A	Negative	0.758009	0.241991
1I7T-C-A	Negative	0.52914	0.47086
1H8E-I-G	Positive	0.128533	0.871467
1XMN-C-D	Negative	0.960739	0.0392605
1UXW-C-A	Positive	0.0502884	0.949712
1KAP-I-P	Positive	0.0682454	0.931755
1SVF-B-A	Positive	0.110041	0.889959
1SVF-D-C	Positive	0.321339	0.678661
1A30-C-A	Negative	0.767648	0.232352
1D00-I-A	Negative	0.895194	0.104806
1H3H-B-A	Positive	0.18111	0.81889
1T3L-B-A	Negative	0.518235	0.481765
1HXL-C-A	Positive	0.417477	0.582523
1XV9-H-A	Positive	0.0531088	0.946891
1XV9-F-B	Positive	0.341523	0.658477
1Q3P-C-A	Negative	0.610261	0.389739
1BQH-C-A	Positive	0.261419	0.738581
1S7S-C-A	Negative	0.503571	0.496429
1LGB-B-A	Negative	0.840045	0.159955
1AGD-C-A	Positive	4.55545e-05	0.999954
1QXA-B-A	Positive	0.0280671	0.971933
1P8D-C-A	Positive	0.0860165	0.913984
1P8D-D-B	Negative	0.720945	0.279055
1CA9-G-A	Positive	0.188253	0.811747
1CA9-H-B	Positive	0.0958929	0.904107
1S5R-A-B	Positive	0.174352	0.825648
1D7Q-B-A	Positive	0.381659	0.618341
1VF5-E-A	Positive	0.0452391	0.954761
1VF5-G-A	Negative	0.886115	0.113885
1VF5-F-C	Positive	0.379827	0.620173
1VF5-H-C	Positive	0.00584435	0.994156
1VF5-T-N	Negative	0.95725	0.0427499
1VF5-S-O	Positive	0.248297	0.751703
1O6O-D-A	Positive	0.167275	0.832725
1O6O-E-C	Positive	0.068915	0.931085
1G0Y-I-R	Negative	0.833913	0.166087
1JPG-C-A	Positive	0.0346656	0.965334
1SJE-C-A	Negative	0.897519	0.102481
1Y2A-P-C	Positive	0.000124786	0.999875
1HIN-P-L	Negative	0.827648	0.172352
1KMC-C-A	Negative	0.99461	0.00539001
1VZQ-I-H	Negative	0.618329	0.381671
1EJH-E-A	Negative	0.537417	0.462583
1EJH-F-B	Negative	0.731265	0.268735
1EJH-G-C	Negative	0.611067	0.388933
1EJH-H-D	Negative	0.819977	0.180023
1KTS-A-B	Negative	0.988321	0.0116795
1FFO-C-A	Negative	0.645599	0.354401
1A2X-B-A	Negative	0.677841	0.322159
1EPL-I-E	Negative	0.530367	0.469633
1FGL-B-A	Positive	0.125695	0.874305
1HCT-A-B	Positive	0.346755	0.653245
1SKG-B-A	Positive	0.400541	0.599459
1OHH-H-A	Positive	0.483988	0.516012
1MFL-B-A	Negative	0.82252	0.17748
1PD1-B-A	Negative	0.708485	0.291515
1MZW-B-A	Negative	0.964594	0.0354057
1Z8J-A-B	Positive	0.426997	0.573003
1S9V-C-A	Negative	0.763612	0.236388
1H15-C-A	Positive	0.10887	0.89113
1DEV-B-A	Positive	0.199842	0.800158
1DEV-D-C	Positive	0.228519	0.771481
1CKB-B-A	Positive	0.0383616	0.961638
1NRQ-L-H	Negative	0.983823	0.0161765
1NRQ-R-H	Positive	0.0670308	0.932969
1XKH-I-A	Positive	0.00638545	0.993615
1QRN-C-A	Positive	0.193302	0.806698
1K3N-B-A	Negative	0.987737	0.0122629
1YCR-B-A	Negative	0.654525	0.345475
1JU5-B-A	Positive	0.267233	0.732767
1T1W-C-A	Positive	0.494615	0.505385
1SM3-P-L	Negative	0.872683	0.127317
1BSX-X-A	Negative	0.844054	0.155946
1KIL-E-A	Positive	0.0836702	0.91633
1NKZ-F-C	Negative	0.667512	0.332488
1B4Z-B-A	Positive	0.00105827	0.998942
1KC5-P-L	Negative	0.864585	0.135415
1NH0-I-A	Negative	0.763356	0.236644
1JM4-A-B	Positive	0.00161079	0.998389
1MK2-B-A	Positive	0.174499	0.825501
1OW8-D-A	Positive	0.461854	0.538146
1SQK-B-A	Negative	0.796319	0.203681
1JPP-C-A	Positive	0.429284	0.570716
1JPP-D-B	Negative	0.964662	0.035338
1QLS-D-A	Positive	0.38368	0.61632
1ZDU-Q-A	Positive	0.0514816	0.948518
1YM4-X-A	Positive	0.363858	0.636142
1JBU-X-H	Positive	0.19181	0.80819
1G3J-B-A	Negative	0.793388	0.206612
1G3J-D-A	Negative	0.915885	0.0841155
1JOU-A-B	Negative	0.751298	0.248702
1JOU-C-B	Negative	0.535991	0.464009
1JOU-E-F	Negative	0.591253	0.408747
1P7V-B-A	Positive	0.226322	0.773678
1TJ9-B-A	Positive	0.38973	0.61027
1Q2C-B-A	Positive	0.00550981	0.99449
1QSE-C-A	Positive	0.0557748	0.944225
1HES-P-A	Negative	0.697312	0.302688
1I73-B-A	Positive	0.335599	0.664401
1NS3-C-A	Positive	0.0280862	0.971914
1KDX-B-A	Negative	0.608055	0.391945
1PEG-P-A	Positive	0.0774091	0.922591
1PEG-Q-B	Positive	0.0289864	0.971014
1SOZ-D-A	Positive	0.24547	0.75453
1OBX-B-A	Positive	0.265647	0.734353
1UPK-B-A	Negative	0.677145	0.322855
1W7V-E-A	Positive	0.335599	0.664401
1YYL-M-G	Positive	0.00388117	0.996119
1G9I-I-E	Positive	0.006283	0.993717
1OHF-E-A	Negative	0.599828	0.400172
1OHF-F-B	Positive	0.206738	0.793262
1QZ2-G-A	Negative	0.916559	0.0834414
1A37-P-A	Positive	0.408403	0.591597
1H9O-B-A	Positive	0.253933	0.746067
1PCG-E-A	Positive	0.000487606	0.999512
1CSY-B-A	Negative	0.970108	0.0298918
1TNZ-M-A	Positive	0.0963156	0.903684
1NEX-E-B	Positive	0.218936	0.781064
1NEX-F-D	Positive	0.398387	0.601613
1NLP-N-C	Positive	0.0336777	0.966322
1NIW-B-A	Positive	0.10151	0.89849
1TL9-B-A	Positive	0.265908	0.734092
1GVX-I-A	Negative	0.732284	0.267716
1FT8-E-A	Positive	0.033433	0.966567
1H26-E-B	Positive	0.000472498	0.999528
1AB9-D-B	Negative	0.564936	0.435064
1ISQ-B-A	Negative	0.863218	0.136782
1F59-C-A	Positive	0.0983599	0.90164
1F59-D-B	Positive	0.183745	0.816255
1NLO-N-C	Positive	0.0336777	0.966322
1TET-P-L	Negative	0.701284	0.298716
1LTA-C-D	Negative	0.785218	0.214782
1ZGX-B-A	Negative	0.645898	0.354102
1NLN-B-A	Positive	0.0051365	0.994863
1NPQ-B-A	Positive	0.00842464	0.991575
1I8K-C-A	Negative	0.634549	0.365451
1YYM-M-G	Positive	0.00295407	0.997046
1YYM-S-P	Positive	0.00295407	0.997046
1RBD-S-A	Negative	0.689204	0.310796
1YWT-C-A	Positive	0.163833	0.836167
1YWT-D-B	Positive	0.169053	0.830947
1QKZ-P-H	Positive	0.131992	0.868008
1I5K-C-A	Positive	0.443811	0.556189
1D4W-C-A	Positive	0.020317	0.979683
1HHH-C-A	Negative	0.671195	0.328805
1T3E-P-A	Positive	0.000311965	0.999688
1ILQ-C-A	Negative	0.903553	0.0964469
1SE0-B-A	Negative	0.974778	0.0252216
1ZUB-B-A	Negative	0.545412	0.454588
1CSB-A-B	Positive	0.0249422	0.975058
1CSB-D-E	Positive	0.0249422	0.975058
1R1A-4-1	Positive	0.0125832	0.987417
1ORH-B-A	Positive	0.0734222	0.926578
1NU2-B-A	Positive	0.236822	0.763178
1ICF-B-A	Positive	0.0425059	0.957494
1E0F-C-E	Negative	0.573166	0.426834
1TU3-F-A	Negative	0.854737	0.145263
1TU3-H-B	Negative	0.833897	0.166103
1TU3-I-C	Negative	0.883225	0.116775
1B5J-B-A	Positive	0.000171905	0.999828
1G1G-B-A	Positive	0.110377	0.889623
1EZX-B-A	Positive	0.00275614	0.997244
1CP3-C-A	Positive	0.477883	0.522117
1FE6-C-A	Negative	0.723502	0.276498
1OKW-E-B	Positive	0.0168695	0.98313
1YWH-B-A	Negative	0.714696	0.285304
1N12-B-A	Negative	0.720463	0.279537
1KO6-B-A	Positive	0.359663	0.640337
1FIW-L-A	Positive	0.00726952	0.99273
1U8I-C-A	Positive	0.199906	0.800094
1JEV-B-A	Positive	0.000188567	0.999811
1XH3-C-A	Negative	0.979567	0.020433
1TW6-D-B	Positive	0.166296	0.833704
1OLA-B-A	Positive	0.0170689	0.982931
1K8D-P-A	Positive	0.0132782	0.986722
1YP1-B-A	Positive	0.000843179	0.999157
1EBD-C-A	Positive	0.022215	0.977785
1LDP-P-H	Positive	0.045884	0.954116
1LDP-Q-H	Negative	0.620668	0.379332
1QVO-C-A	Positive	0.133581	0.866419
1LDK-E-A	Negative	0.636972	0.363028
1W9E-R-A	Negative	0.565886	0.434114
1W9E-T-A	Negative	0.72846	0.27154
1M93-A-B	Negative	0.653306	0.346694
1M93-C-B	Positive	0.279732	0.720268
1NQL-B-A	Positive	0.134645	0.865355
1QSC-D-A	Negative	0.987793	0.0122073
1EE5-B-A	Positive	0.0204876	0.979512
1HOC-C-A	Negative	0.966099	0.0339007
1ZAX-Z-A	Positive	0.256329	0.743671
1Q90-R-A	Positive	0.0782096	0.92179
1Q90-G-A	Positive	0.181701	0.818299
1Q90-L-A	Positive	0.0592323	0.940768
1Q90-M-A	Negative	0.647267	0.352733
1Q90-N-A	Positive	0.233814	0.766186
1HC9-C-A	Negative	0.878268	0.121732
1HC9-D-B	Negative	0.535403	0.464597
1OT5-C-A	Positive	0.00213739	0.997863
1QTX-B-A	Positive	0.0028223	0.997178
1GL0-I-E	Positive	0.000850366	0.99915
1QX8-A-B	Negative	0.993837	0.00616322
1ZKF-C-A	Positive	0.180333	0.819667
1KU8-B-A	Positive	0.0136312	0.986369
1KU8-F-A	Positive	0.0173527	0.982647
1L4W-B-A	Positive	0.445276	0.554724
1PYU-A-B	Positive	0.0878522	0.912148
1C4Y-3-2	Negative	0.962733	0.0372665
1WLP-A-B	Positive	0.137661	0.862339
1A38-P-A	Negative	0.94832	0.0516795
1UOO-B-A	Positive	0.0126067	0.987393
1GUW-B-A	Positive	0.244747	0.755253
1E8N-I-A	Positive	0.0117706	0.988229
1RDT-E-D	Negative	0.812107	0.187893
1MQS-B-A	Negative	0.717464	0.282536
1EJY-N-I	Positive	0.00109798	0.998902
1B8Q-B-A	Positive	0.0797644	0.920236
1EFR-Q-A	Positive	0.220734	0.779266
1TG1-C-A	Positive	0.197541	0.802459
1T2V-F-A	Positive	0.31413	0.68587
1T2V-J-A	Negative	0.881658	0.118342
1T2V-I-D	Negative	0.719588	0.280412
1SPS-D-A	Positive	0.071759	0.928241
1SPS-F-A	Positive	0.341521	0.658479
1SPS-E-B	Positive	0.455512	0.544488
1HIA-I-A	Positive	0.00474008	0.99526
1HQW-B-A	Positive	0.343687	0.656313
1SB0-B-A	Negative	0.971122	0.0288777
1ICE-T-A	Positive	0.115825	0.884175
1SJH-C-A	Negative	0.952884	0.0471156
1T1Y-C-A	Positive	0.422747	0.577253
1G5J-B-A	Negative	0.537062	0.462938
1GMC-B-F	Positive	0.301822	0.698178
1WBY-C-A	Negative	0.560484	0.439516
1JUQ-E-A	Positive	0.0862268	0.913773
1JUQ-F-B	Positive	0.116246	0.883754
1JUQ-H-D	Positive	0.247256	0.752744
1TK4-B-A	Positive	0.449914	0.550086
1EEO-B-A	Positive	0.457694	0.542306
1S6C-B-A	Positive	0.202011	0.797989
1RGR-B-A	Positive	0.230173	0.769827
1N51-B-A	Positive	0.0984443	0.901556
1RTF-A-B	Positive	0.0543543	0.945646
1BC5-T-A	Negative	0.90605	0.0939502
1JET-B-A	Positive	0.000641665	0.999358
1EYX-G-B	Negative	0.736946	0.263054
1EYX-H-L	Positive	0.0331365	0.966863
1GJD-A-B	Positive	0.0483866	0.951613
1PPG-I-E	Negative	0.595461	0.404539
1EEZ-C-A	Positive	0.0315403	0.96846
1OY7-F-E	Negative	0.96513	0.0348698
1JB0-J-A	Positive	0.296432	0.703568
1JB0-K-A	Positive	0.223918	0.776082
1JB0-M-B	Negative	0.838474	0.161526
1JB0-X-B	Positive	0.364854	0.635146
1B5I-B-A	Positive	0.000323868	0.999676
1T76-B-A	Negative	0.931072	0.0689284
1E54-B-A	Positive	0.189806	0.810194
1RBH-S-A	Negative	0.888354	0.111646
