1C1W-L-H	Positive	0.451038	0.548962
1PDQ-B-A	Positive	0.18648	0.81352
1JL4-C-A	Negative	0.880711	0.119289
1TB6-L-H	Negative	0.727109	0.272891
1NB3-P-A	Negative	0.883085	0.116915
1JPW-D-A	Negative	0.920347	0.079653
1NAN-M-H	Positive	0.169303	0.830697
1JN5-C-B	Positive	0.491399	0.508601
1XOW-B-A	Positive	0.195642	0.804358
1KJG-P-A	Negative	0.53655	0.46345
1MHW-C-A	Negative	0.557254	0.442746
1H28-E-B	Positive	0.26105	0.73895
1H28-F-D	Negative	0.718949	0.281051
1MVU-P-A	Negative	0.571471	0.428529
1U8L-C-A	Negative	0.692479	0.307521
1W85-I-B	Positive	0.305492	0.694508
1W85-J-F	Positive	0.176471	0.823529
1UHD-B-A	Negative	0.712389	0.287611
1TWX-C-B	Negative	0.606415	0.393585
1MWA-P-A	Positive	0.196427	0.803573
1MWA-Q-C	Positive	0.196427	0.803573
1TNY-M-A	Negative	0.619513	0.380487
1U9L-C-A	Negative	0.896497	0.103503
1O9A-B-A	Negative	0.747594	0.252405
1M06-J-F	Negative	0.937767	0.0622331
1QEW-C-A	Negative	0.888775	0.111225
1ND3-D-A	Negative	0.68349	0.31651
1JCS-C-A	Positive	0.439239	0.560761
1NX1-C-A	Negative	0.634448	0.365552
1PZ5-C-A	Positive	0.494192	0.505808
1EOL-B-A	Negative	0.651747	0.348253
1IK9-C-A	Positive	0.397218	0.602782
1N1L-C-A	Positive	0.156245	0.843755
1N1L-D-A	Positive	0.0549592	0.945041
1SP4-A-B	Negative	0.598704	0.401296
1AWU-B-A	Negative	0.621005	0.378995
1OAI-B-A	Negative	0.959552	0.0404484
1Y3A-E-A	Negative	0.596142	0.403858
1A81-B-A	Negative	0.960797	0.0392029
1LTT-C-D	Negative	0.864873	0.135127
1W88-I-B	Positive	0.215208	0.784792
1W88-J-F	Positive	0.104415	0.895585
1YK1-E-A	Positive	0.266205	0.733795
1ZLA-K-G	Negative	0.665996	0.334004
1EPM-I-E	Positive	0.137446	0.862554
1K83-M-A	Positive	0.326673	0.673327
1K83-L-B	Positive	0.392737	0.607263
1OL1-F-B	Negative	0.746231	0.253769
1SP5-I-A	Negative	0.783474	0.216526
1EJO-P-L	Negative	0.980888	0.0191117
1KL3-E-A	Negative	0.826126	0.173874
1KL3-H-A	Positive	0.155512	0.844488
1A3E-I-H	Positive	0.499558	0.500442
1RKC-B-A	Negative	0.738009	0.261991
1SQZ-B-A	Negative	0.556376	0.443624
1O9S-K-A	Negative	0.829206	0.170794
1O9S-L-B	Negative	0.617935	0.382065
1YGR-C-A	Negative	0.960865	0.0391349
1NWD-B-A	Negative	0.832584	0.167416
1QCR-I-A	Positive	0.406902	0.593098
1QCR-K-A	Positive	0.15189	0.84811
1CKK-B-A	Negative	0.539588	0.460412
1MXL-I-C	Positive	0.375879	0.624121
1QGK-B-A	Negative	0.583304	0.416696
1ZFP-I-E	Negative	0.958481	0.0415187
1L2Z-B-A	Positive	0.488374	0.511626
1MCH-P-A	Negative	0.52728	0.47272
1U76-B-A	Positive	0.155661	0.844339
1U76-D-C	Positive	0.186413	0.813587
1H9I-I-E	Positive	0.170918	0.829082
1XN3-I-B	Negative	0.747115	0.252885
1NVP-C-A	Negative	0.526231	0.473769
1NVP-B-D	Negative	0.852194	0.147806
1RY1-S-B	Positive	0.16169	0.83831
1K7L-B-A	Positive	0.482682	0.517318
1IHS-I-H	Negative	0.953396	0.0466042
1M05-E-A	Negative	0.803869	0.196131
1N0X-P-L	Negative	0.795771	0.204229
1N0X-R-L	Positive	0.339157	0.660843
1KZO-C-A	Positive	0.477911	0.522089
1MKX-L-H	Negative	0.721057	0.278943
1GXC-B-A	Negative	0.896733	0.103267
1GAG-B-A	Positive	0.141791	0.858209
1BW8-P-A	Negative	0.555908	0.444092
1S5L-F-A	Negative	0.703386	0.296614
1S5L-I-A	Negative	0.557945	0.442055
1S5L-J-A	Positive	0.451827	0.548173
1S5L-L-A	Negative	0.854035	0.145965
1S5L-M-A	Negative	0.884474	0.115526
1S5L-T-A	Positive	0.24377	0.75623
1S5L-K-C	Positive	0.38454	0.61546
1S5L-f-a	Negative	0.703386	0.296614
1ZAW-U-A	Negative	0.824119	0.175881
1ZAW-X-A	Negative	0.861307	0.138693
1ZAW-Z-A	Negative	0.919486	0.0805145
1S9W-C-A	Negative	0.771565	0.228435
1ZOQ-C-A	Negative	0.714921	0.285079
1UVT-L-H	Negative	0.653742	0.346258
1AZE-B-A	Positive	0.0840817	0.915918
1HHG-C-A	Negative	0.856717	0.143283
1PEK-C-E	Negative	0.857713	0.142287
1Q4K-E-B	Negative	0.948245	0.0517547
1IZL-K-C	Negative	0.62104	0.378961
1IZL-E-D	Negative	0.717732	0.282268
1IZL-P-N	Positive	0.18316	0.81684
1IZL-Q-N	Negative	0.640939	0.359061
1SRN-B-A	Positive	0.268553	0.731447
1CO7-I-E	Positive	0.0519962	0.948004
1WBP-B-A	Negative	0.716514	0.283486
1JH4-B-A	Positive	0.233041	0.766959
1QJA-R-A	Negative	0.758676	0.241324
1MW4-B-A	Negative	0.876194	0.123806
1D8D-P-A	Negative	0.933522	0.0664783
1TWB-C-A	Negative	0.589911	0.410089
1CFS-C-A	Positive	0.471157	0.528843
1HLT-R-H	Negative	0.501671	0.498329
1OL2-E-B	Negative	0.908807	0.091193
1GVK-A-B	Negative	0.89495	0.10505
1KJY-B-A	Negative	0.561842	0.438158
1KJY-D-C	Negative	0.723169	0.276831
1CU4-P-L	Positive	0.207268	0.792732
1JOT-B-A	Positive	0.380892	0.619108
1BMN-I-H	Negative	0.871736	0.128264
1SDZ-B-A	Negative	0.54626	0.45374
1FPT-P-L	Positive	0.3553	0.6447
1STS-M-B	Positive	0.324032	0.675968
1STS-P-D	Positive	0.45966	0.54034
1YJM-E-A	Negative	0.849791	0.150209
1HH6-C-A	Negative	0.991219	0.00878071
1YFN-E-A	Negative	0.565217	0.434783
1YFN-F-B	Negative	0.812414	0.187586
1TNU-M-A	Positive	0.305494	0.694506
1OZS-B-A	Positive	0.179008	0.820992
1LB5-B-A	Negative	0.881177	0.118823
1HXE-I-H	Negative	0.595126	0.404874
1MZN-B-A	Negative	0.79107	0.20893
1J2J-B-A	Negative	0.528219	0.471781
1F8V-D-A	Negative	0.853642	0.146358
1F8V-E-A	Negative	0.771205	0.228795
1BT6-C-A	Negative	0.823584	0.176416
1SHC-B-A	Negative	0.535931	0.464069
1LK2-P-A	Negative	0.792503	0.207497
1KA6-B-A	Negative	0.922486	0.0775136
1ZGL-C-A	Positive	0.0298247	0.970175
1ZGL-F-D	Positive	0.0481151	0.951885
1ZGL-I-R	Positive	0.0424408	0.957559
1HQQ-E-A	Positive	0.415972	0.584028
1PPE-I-E	Positive	0.219099	0.780901
1T0F-C-A	Negative	0.71547	0.28453
1T0F-D-B	Negative	0.615555	0.384445
1TN8-C-A	Negative	0.879292	0.120707
1M27-B-A	Positive	0.351687	0.648313
1ZY8-K-A	Negative	0.595911	0.404089
1RFF-C-A	Negative	0.928508	0.0714925
1D5Z-D-A	Negative	0.956394	0.0436057
1XYR-5-1	Positive	0.39464	0.60536
1XYR-6-1	Positive	0.160074	0.839926
1XYR-8-1	Negative	0.879372	0.120628
1XYR-7-3	Negative	0.774912	0.225088
1PY1-G-C	Negative	0.930038	0.0699623
1ZAV-U-A	Negative	0.572688	0.427312
1ZAV-X-A	Negative	0.716367	0.283633
1A1M-C-A	Negative	0.774878	0.225122
1U8H-C-A	Negative	0.894066	0.105934
1KC4-B-A	Positive	0.3968	0.6032
1QWF-B-A	Negative	0.805808	0.194192
1QD6-A-C	Positive	0.36128	0.63872
1G7Q-P-A	Negative	0.589061	0.410939
1G1S-D-A	Negative	0.86743	0.13257
1G1S-C-B	Negative	0.86743	0.13257
1CF0-C-A	Negative	0.625161	0.374839
1DT7-X-A	Negative	0.618858	0.381142
1RSU-P-B	Negative	0.794946	0.205054
1DVA-X-H	Positive	0.279427	0.720573
1OSZ-C-A	Negative	0.945261	0.0547393
1KJH-P-A	Negative	0.786612	0.213388
1FKN-C-A	Positive	0.469765	0.530235
1LOG-B-A	Positive	0.45189	0.54811
1Z3M-S-E	Negative	0.987038	0.0129618
1AVG-L-H	Positive	0.399937	0.600063
1FPR-B-A	Negative	0.970758	0.0292422
1F3J-P-A	Positive	0.369354	0.630646
1EKB-A-B	Positive	0.398599	0.601401
1EKB-C-B	Negative	0.72563	0.27437
1OPI-B-A	Negative	0.565532	0.434468
1SSE-A-B	Positive	0.343392	0.656608
1TJI-P-L	Negative	0.921749	0.0782511
1A9E-C-A	Negative	0.757135	0.242865
1S4V-C-A	Positive	0.272048	0.727952
1EJL-A-I	Positive	0.499354	0.500646
1TCE-B-A	Negative	0.989726	0.010274
1LK6-C-I	Negative	0.716591	0.283409
1LK6-D-I	Negative	0.707021	0.292979
1U00-P-A	Negative	0.758176	0.241824
1QLF-C-A	Positive	0.138288	0.861712
1K2D-P-A	Negative	0.8852	0.1148
1R9N-E-A	Positive	0.168574	0.831426
1R9N-F-B	Negative	0.580993	0.419007
1R9N-H-D	Positive	0.454848	0.545152
1T20-C-A	Negative	0.866614	0.133386
1NZL-C-B	Positive	0.447247	0.552753
1SR5-B-C	Positive	0.178019	0.821981
1AR8-0-4	Negative	0.8574	0.1426
1HLE-B-A	Positive	0.321419	0.678581
1FM9-E-D	Negative	0.513289	0.486711
1T2W-D-A	Negative	0.889577	0.110423
1MHC-C-A	Negative	0.864326	0.135674
1XLS-I-A	Negative	0.532621	0.467379
1XLS-M-E	Negative	0.79208	0.20792
1ZKK-E-A	Negative	0.875738	0.124262
1ZKK-G-A	Negative	0.677941	0.322059
1JLU-S-E	Negative	0.740214	0.259786
1G7P-P-A	Negative	0.985508	0.0144917
1OQD-K-A	Positive	0.385147	0.614853
1OQD-N-E	Positive	0.320037	0.679963
1Z8G-L-A	Positive	0.207249	0.792751
1KPR-P-A	Negative	0.594949	0.405051
1YRN-A-B	Negative	0.514231	0.485769
1GWQ-C-A	Positive	0.200032	0.799968
1B6J-C-A	Negative	0.813809	0.186191
1AWI-P-A	Negative	0.577512	0.422488
1VYT-E-A	Negative	0.742967	0.257033
1VYT-F-B	Negative	0.609992	0.390008
1SB1-I-H	Negative	0.838176	0.161824
1VDN-B-A	Negative	0.860821	0.139179
1PIC-B-A	Negative	0.952957	0.0470431
1JPL-E-A	Negative	0.940258	0.0597417
1JPL-H-C	Negative	0.965777	0.0342233
1KHQ-I-A	Negative	0.779522	0.220478
1YMT-B-A	Negative	0.880874	0.119126
1JY3-N-O	Positive	0.359212	0.640788
1JY3-P-O	Positive	0.0727586	0.927241
1FPN-4-1	Positive	0.310782	0.689218
1YTV-M-A	Negative	0.859656	0.140344
1YTV-N-B	Negative	0.811057	0.188943
1DZI-B-A	Positive	0.0815198	0.91848
1YCP-L-H	Negative	0.506005	0.493995
1YCP-F-H	Negative	0.619163	0.380837
1DWB-I-H	Negative	0.672632	0.327368
1AGB-C-A	Negative	0.67692	0.32308
1LEM-B-A	Positive	0.422012	0.577988
1GWR-C-A	Negative	0.980693	0.0193068
1G1H-B-A	Negative	0.526273	0.473727
1N7F-C-A	Positive	0.247674	0.752326
1QLE-D-A	Negative	0.6609	0.3391
1UTC-P-A	Negative	0.694476	0.305524
1ZZD-B-A	Positive	0.40231	0.59769
1L7Z-B-A	Negative	0.742729	0.257271
1TVB-C-A	Negative	0.715478	0.284522
1F1W-B-A	Negative	0.880297	0.119703
1O6L-C-A	Positive	0.475072	0.524928
1GCT-D-B	Negative	0.891471	0.108529
1CJF-C-A	Positive	0.458806	0.541194
1JD2-8-H	Negative	0.513639	0.486361
1EE4-C-A	Negative	0.910564	0.0894355
1EE4-D-A	Negative	0.709712	0.290288
1EE4-F-B	Negative	0.812259	0.187741
1BJR-I-E	Negative	0.976158	0.0238424
1R17-C-A	Positive	0.330124	0.669876
1ZT7-P-A	Negative	0.903468	0.096532
1XR8-C-A	Negative	0.792122	0.207878
1Q5W-A-B	Positive	0.34894	0.65106
1OLN-B-A	Negative	0.624403	0.375597
1DM4-A-B	Positive	0.263605	0.736395
1DM4-C-B	Negative	0.865603	0.134397
1RBE-S-A	Negative	0.920473	0.0795267
1TME-4-1	Negative	0.796026	0.203974
1T29-B-A	Positive	0.379635	0.620365
1JUF-C-A	Negative	0.924485	0.0755148
1P8J-J-A	Negative	0.582479	0.417521
1B32-B-A	Positive	0.432816	0.567184
1TMB-L-H	Negative	0.558478	0.441522
1LES-B-A	Positive	0.236222	0.763778
1JWG-C-A	Negative	0.883161	0.116839
1JWG-D-B	Negative	0.964478	0.0355221
1BMM-L-H	Negative	0.750739	0.249261
1IBC-C-A	Negative	0.762252	0.237748
1HI6-C-A	Negative	0.925718	0.0742816
1UMW-E-A	Negative	0.551744	0.448256
1DN2-E-A	Negative	0.802601	0.197399
1I7A-E-A	Negative	0.865664	0.134336
1YUC-C-A	Positive	0.176908	0.823092
1YUC-D-B	Negative	0.884465	0.115535
1T73-B-A	Negative	0.933532	0.066468
1TZS-P-A	Negative	0.710693	0.289307
1TZS-X-A	Positive	0.206072	0.793928
1A1N-C-A	Positive	0.475967	0.524033
1U8K-C-A	Negative	0.80362	0.19638
1FYR-I-A	Negative	0.763362	0.236638
1G1F-B-A	Positive	0.203393	0.796607
1LQV-C-A	Negative	0.600579	0.399421
1PTT-B-A	Negative	0.965515	0.034485
1ONV-B-A	Negative	0.971133	0.0288673
1MK7-A-B	Negative	0.721081	0.278918
1MK7-C-B	Negative	0.649788	0.350212
1QR1-C-A	Positive	0.392767	0.607233
1JYI-P-A	Negative	0.824699	0.175301
1IWQ-B-A	Negative	0.54814	0.45186
1L4A-E-A	Negative	0.901549	0.0984508
1OXQ-F-E	Negative	0.781297	0.218703
1N6E-B-A	Positive	0.416892	0.583108
1R5I-C-A	Positive	0.360975	0.639025
1FG2-C-A	Negative	0.555675	0.444325
1QGC-5-1	Negative	0.711916	0.288084
1E4W-P-H	Positive	0.359204	0.640796
1T08-B-A	Negative	0.502338	0.497662
1T08-C-A	Negative	0.772767	0.227233
1MJE-B-A	Negative	0.561105	0.438895
1QMB-B-A	Positive	0.0905809	0.909419
1M45-B-A	Negative	0.831337	0.168663
1GFF-3-1	Positive	0.299873	0.700127
1YK0-E-A	Positive	0.106762	0.893238
1QBQ-P-A	Positive	0.274104	0.725896
1RFI-C-A	Negative	0.858748	0.141252
1RFI-E-B	Negative	0.69673	0.30327
1B3L-B-A	Positive	0.148623	0.851377
1B07-C-A	Negative	0.670375	0.329625
1SUA-C-A	Negative	0.872217	0.127783
1JXQ-E-A	Negative	0.868111	0.131889
1O9F-P-A	Negative	0.718317	0.281683
1ZSD-C-A	Negative	0.791423	0.208577
1OU8-C-A	Negative	0.864146	0.135854
1OU8-D-B	Negative	0.892744	0.107256
1RKH-C-A	Negative	0.769657	0.230343
1RD3-C-D	Negative	0.776104	0.223896
1ER8-I-E	Negative	0.632527	0.367473
1STR-M-B	Positive	0.324032	0.675968
1MOX-C-A	Positive	0.234646	0.765354
1MOX-D-B	Positive	0.198368	0.801632
1OFS-B-A	Positive	0.250342	0.749658
1LOB-B-A	Positive	0.343809	0.656191
1I7T-C-A	Negative	0.70884	0.29116
1H8E-I-G	Positive	0.199251	0.800749
1XMN-C-D	Negative	0.80409	0.19591
1UXW-C-A	Negative	0.97286	0.0271403
1KAP-I-P	Negative	0.678705	0.321295
1SVF-B-A	Negative	0.627792	0.372208
1SVF-D-C	Negative	0.82836	0.17164
1A30-C-A	Negative	0.931943	0.0680574
1D00-I-A	Negative	0.85711	0.14289
1H3H-B-A	Positive	0.284277	0.715723
1T3L-B-A	Negative	0.517461	0.482539
1HXL-C-A	Positive	0.237427	0.762573
1XV9-H-A	Negative	0.674252	0.325748
1XV9-F-B	Positive	0.44485	0.55515
1Q3P-C-A	Negative	0.916475	0.0835254
1BQH-C-A	Negative	0.933309	0.066691
1S7S-C-A	Negative	0.68302	0.31698
1LGB-B-A	Positive	0.341074	0.658926
1AGD-C-A	Negative	0.777821	0.222179
1QXA-B-A	Negative	0.827284	0.172716
1P8D-C-A	Negative	0.906443	0.0935572
1P8D-D-B	Positive	0.350938	0.649062
1CA9-G-A	Negative	0.536888	0.463112
1CA9-H-B	Positive	0.398437	0.601563
1S5R-A-B	Negative	0.69122	0.30878
1D7Q-B-A	Negative	0.945373	0.0546275
1VF5-E-A	Positive	0.0877326	0.912267
1VF5-G-A	Positive	0.139128	0.860872
1VF5-F-C	Positive	0.264026	0.735974
1VF5-H-C	Positive	0.10426	0.89574
1VF5-T-N	Positive	0.217452	0.782548
1VF5-S-O	Positive	0.192847	0.807153
1O6O-D-A	Negative	0.64386	0.35614
1O6O-E-C	Negative	0.723315	0.276685
1G0Y-I-R	Negative	0.657576	0.342424
1JPG-C-A	Negative	0.741389	0.258611
1SJE-C-A	Positive	0.468489	0.531511
1Y2A-P-C	Positive	0.486204	0.513796
1HIN-P-L	Negative	0.628887	0.371113
1KMC-C-A	Negative	0.645969	0.354031
1VZQ-I-H	Negative	0.7848	0.2152
1EJH-E-A	Negative	0.59865	0.40135
1EJH-F-B	Negative	0.820794	0.179206
1EJH-G-C	Negative	0.608379	0.391622
1EJH-H-D	Negative	0.537205	0.462795
1KTS-A-B	Negative	0.774468	0.225532
1FFO-C-A	Negative	0.797466	0.202534
1A2X-B-A	Positive	0.0733136	0.926686
1EPL-I-E	Negative	0.690748	0.309252
1FGL-B-A	Positive	0.150766	0.849234
1HCT-A-B	Negative	0.944853	0.0551472
1SKG-B-A	Positive	0.0822109	0.917789
1OHH-H-A	Negative	0.660782	0.339218
1MFL-B-A	Negative	0.950572	0.0494281
1PD1-B-A	Negative	0.663999	0.336001
1MZW-B-A	Positive	0.179498	0.820502
1Z8J-A-B	Positive	0.469556	0.530444
1S9V-C-A	Negative	0.859608	0.140392
1H15-C-A	Negative	0.568984	0.431016
1DEV-B-A	Negative	0.764021	0.235979
1DEV-D-C	Negative	0.900637	0.0993625
1CKB-B-A	Negative	0.696811	0.303189
1NRQ-L-H	Positive	0.317715	0.682285
1NRQ-R-H	Negative	0.762463	0.237537
1XKH-I-A	Negative	0.505791	0.494209
1QRN-C-A	Negative	0.785419	0.214581
1K3N-B-A	Negative	0.838217	0.161783
1YCR-B-A	Negative	0.866337	0.133663
1JU5-B-A	Positive	0.291562	0.708438
1T1W-C-A	Negative	0.646424	0.353576
1SM3-P-L	Negative	0.549689	0.450311
1BSX-X-A	Negative	0.812742	0.187258
1KIL-E-A	Negative	0.786164	0.213836
1NKZ-F-C	Negative	0.901006	0.0989937
1B4Z-B-A	Positive	0.239007	0.760993
1KC5-P-L	Negative	0.70133	0.29867
1NH0-I-A	Negative	0.898419	0.101581
1JM4-A-B	Positive	0.133719	0.866281
1MK2-B-A	Negative	0.695264	0.304736
1OW8-D-A	Negative	0.937957	0.0620431
1SQK-B-A	Negative	0.695382	0.304618
1JPP-C-A	Positive	0.389414	0.610586
1JPP-D-B	Negative	0.73637	0.26363
1QLS-D-A	Positive	0.343603	0.656397
1ZDU-Q-A	Negative	0.83329	0.16671
1YM4-X-A	Negative	0.752111	0.247889
1JBU-X-H	Positive	0.160269	0.839731
1G3J-B-A	Negative	0.927615	0.0723846
1G3J-D-A	Negative	0.949992	0.0500082
1JOU-A-B	Negative	0.754171	0.245829
1JOU-C-B	Negative	0.776476	0.223524
1JOU-E-F	Negative	0.755884	0.244116
1P7V-B-A	Negative	0.924399	0.0756013
1TJ9-B-A	Negative	0.510855	0.489145
1Q2C-B-A	Positive	0.444031	0.555969
1QSE-C-A	Positive	0.183297	0.816703
1HES-P-A	Negative	0.658249	0.341751
1I73-B-A	Negative	0.882301	0.117699
1NS3-C-A	Positive	0.372409	0.627591
1KDX-B-A	Negative	0.645632	0.354368
1PEG-P-A	Negative	0.705757	0.294243
1PEG-Q-B	Negative	0.870718	0.129282
1SOZ-D-A	Positive	0.148336	0.851664
1OBX-B-A	Negative	0.638337	0.361663
1UPK-B-A	Negative	0.767548	0.232452
1W7V-E-A	Negative	0.882301	0.117699
1YYL-M-G	Positive	0.189421	0.810579
1G9I-I-E	Positive	0.321541	0.678459
1OHF-E-A	Positive	0.0770836	0.922916
1OHF-F-B	Positive	0.347355	0.652645
1QZ2-G-A	Negative	0.878754	0.121246
1A37-P-A	Negative	0.962508	0.0374916
1H9O-B-A	Negative	0.952957	0.0470431
1PCG-E-A	Negative	0.859221	0.140779
1CSY-B-A	Negative	0.830224	0.169776
1TNZ-M-A	Negative	0.828972	0.171028
1NEX-E-B	Negative	0.888032	0.111968
1NEX-F-D	Negative	0.665289	0.334711
1NLP-N-C	Negative	0.946474	0.0535256
1NIW-B-A	Positive	0.331345	0.668655
1TL9-B-A	Negative	0.683942	0.316058
1GVX-I-A	Negative	0.542117	0.457883
1FT8-E-A	Negative	0.516392	0.483608
1H26-E-B	Negative	0.780431	0.219569
1AB9-D-B	Negative	0.812897	0.187103
1ISQ-B-A	Negative	0.898881	0.101119
1F59-C-A	Negative	0.774438	0.225562
1F59-D-B	Negative	0.781899	0.218101
1NLO-N-C	Negative	0.946474	0.0535256
1TET-P-L	Positive	0.192904	0.807096
1LTA-C-D	Negative	0.919851	0.0801494
1ZGX-B-A	Negative	0.816707	0.183293
1NLN-B-A	Positive	0.496675	0.503325
1NPQ-B-A	Negative	0.660409	0.339591
1I8K-C-A	Negative	0.940591	0.0594089
1YYM-M-G	Positive	0.221202	0.778798
1YYM-S-P	Positive	0.221202	0.778798
1RBD-S-A	Negative	0.679454	0.320546
1YWT-C-A	Negative	0.941109	0.0588906
1YWT-D-B	Negative	0.944765	0.0552354
1QKZ-P-H	Negative	0.73853	0.26147
1I5K-C-A	Negative	0.884672	0.115328
1D4W-C-A	Positive	0.446643	0.553357
1HHH-C-A	Negative	0.901137	0.0988632
1T3E-P-A	Positive	0.234848	0.765152
1ILQ-C-A	Negative	0.605498	0.394502
1SE0-B-A	Negative	0.600437	0.399563
1ZUB-B-A	Negative	0.831892	0.168108
1CSB-A-B	Negative	0.538805	0.461195
1CSB-D-E	Negative	0.538805	0.461195
1R1A-4-1	Positive	0.417216	0.582784
1ORH-B-A	Positive	0.464334	0.535666
1NU2-B-A	Positive	0.479691	0.520309
1ICF-B-A	Negative	0.675654	0.324346
1E0F-C-E	Positive	0.353724	0.646276
1TU3-F-A	Positive	0.205391	0.794609
1TU3-H-B	Positive	0.248296	0.751704
1TU3-I-C	Positive	0.227265	0.772735
1B5J-B-A	Positive	0.305617	0.694383
1G1G-B-A	Positive	0.336374	0.663626
1EZX-B-A	Positive	0.0436485	0.956351
1CP3-C-A	Negative	0.898394	0.101606
1FE6-C-A	Negative	0.585966	0.414034
1OKW-E-B	Negative	0.908807	0.091193
1YWH-B-A	Negative	0.881405	0.118595
1N12-B-A	Negative	0.705244	0.294756
1KO6-B-A	Negative	0.825095	0.174905
1FIW-L-A	Negative	0.556626	0.443374
1U8I-C-A	Negative	0.764321	0.235679
1JEV-B-A	Negative	0.750468	0.249532
1XH3-C-A	Positive	0.381304	0.618696
1TW6-D-B	Positive	0.195418	0.804582
1OLA-B-A	Negative	0.867105	0.132895
1K8D-P-A	Negative	0.542352	0.457648
1YP1-B-A	Positive	0.26773	0.73227
1EBD-C-A	Positive	0.288864	0.711136
1LDP-P-H	Negative	0.606227	0.393773
1LDP-Q-H	Negative	0.873817	0.126183
1QVO-C-A	Negative	0.859935	0.140065
1LDK-E-A	Negative	0.59297	0.40703
1W9E-R-A	Negative	0.884276	0.115724
1W9E-T-A	Negative	0.755266	0.244734
1M93-A-B	Negative	0.627356	0.372644
1M93-C-B	Positive	0.325556	0.674444
1NQL-B-A	Positive	0.20856	0.79144
1QSC-D-A	Negative	0.663842	0.336158
1EE5-B-A	Positive	0.158293	0.841707
1HOC-C-A	Negative	0.648298	0.351702
1ZAX-Z-A	Negative	0.824119	0.175881
1Q90-R-A	Negative	0.783631	0.216369
1Q90-G-A	Negative	0.572381	0.427619
1Q90-L-A	Negative	0.796352	0.203648
1Q90-M-A	Negative	0.546293	0.453707
1Q90-N-A	Negative	0.591278	0.408722
1HC9-C-A	Negative	0.98131	0.0186901
1HC9-D-B	Negative	0.826752	0.173248
1OT5-C-A	Positive	0.151337	0.848663
1QTX-B-A	Negative	0.697393	0.302607
1GL0-I-E	Negative	0.538294	0.461706
1QX8-A-B	Positive	0.498827	0.501173
1ZKF-C-A	Negative	0.791029	0.208971
1KU8-B-A	Negative	0.741562	0.258438
1KU8-F-A	Negative	0.557524	0.442476
1L4W-B-A	Negative	0.577875	0.422125
1PYU-A-B	Negative	0.705595	0.294405
1C4Y-3-2	Negative	0.751371	0.248629
1WLP-A-B	Positive	0.294217	0.705783
1A38-P-A	Negative	0.72531	0.27469
1UOO-B-A	Positive	0.0213911	0.978609
1GUW-B-A	Negative	0.860027	0.139973
1E8N-I-A	Positive	0.419433	0.580567
1RDT-E-D	Negative	0.925233	0.0747667
1MQS-B-A	Negative	0.585615	0.414385
1EJY-N-I	Positive	0.357055	0.642945
1B8Q-B-A	Negative	0.730958	0.269042
1EFR-Q-A	Negative	0.815323	0.184677
1TG1-C-A	Negative	0.695324	0.304676
1T2V-F-A	Negative	0.668609	0.331391
1T2V-J-A	Negative	0.858014	0.141986
1T2V-I-D	Negative	0.885299	0.114701
1SPS-D-A	Negative	0.768647	0.231353
1SPS-F-A	Negative	0.829045	0.170955
1SPS-E-B	Negative	0.66717	0.33283
1HIA-I-A	Positive	0.133318	0.866682
1HQW-B-A	Negative	0.76095	0.23905
1SB0-B-A	Negative	0.605251	0.394749
1ICE-T-A	Negative	0.766281	0.233719
1SJH-C-A	Positive	0.241624	0.758376
1T1Y-C-A	Negative	0.76496	0.23504
1G5J-B-A	Negative	0.636387	0.363613
1GMC-B-F	Negative	0.891471	0.108529
1WBY-C-A	Negative	0.727072	0.272928
1JUQ-E-A	Negative	0.852268	0.147732
1JUQ-F-B	Negative	0.628979	0.371021
1JUQ-H-D	Negative	0.880288	0.119712
1TK4-B-A	Positive	0.356181	0.643819
1EEO-B-A	Positive	0.497997	0.502003
1S6C-B-A	Positive	0.331807	0.668193
1RGR-B-A	Negative	0.908436	0.0915636
1N51-B-A	Negative	0.79462	0.20538
1RTF-A-B	Positive	0.371688	0.628312
1BC5-T-A	Negative	0.778304	0.221696
1JET-B-A	Positive	0.113576	0.886424
1EYX-G-B	Negative	0.949849	0.0501515
1EYX-H-L	Negative	0.862398	0.137602
1GJD-A-B	Negative	0.945102	0.0548977
1PPG-I-E	Negative	0.93861	0.0613898
1EEZ-C-A	Negative	0.739014	0.260986
1OY7-F-E	Negative	0.940438	0.059562
1JB0-J-A	Negative	0.637496	0.362504
1JB0-K-A	Positive	0.110221	0.889779
1JB0-M-B	Positive	0.38979	0.61021
1JB0-X-B	Negative	0.823108	0.176892
1B5I-B-A	Positive	0.372225	0.627775
1T76-B-A	Negative	0.680253	0.319747
1E54-B-A	Negative	0.844801	0.155199
1RBH-S-A	Negative	0.949543	0.050457
1M26-D-A	Negative	0.517365	0.482635
1SMR-B-A	Positive	0.396255	0.603745
1NX0-C-A	Negative	0.800167	0.199833
1NX0-E-A	Negative	0.774109	0.225891
1WKW-B-A	Negative	0.626317	0.373683
1AQD-C-A	Positive	0.462598	0.537402
1AQD-F-D	Positive	0.243215	0.756785
1PSB-C-A	Negative	0.873586	0.126414
1CVU-F-B	Negative	0.806166	0.193834
1UJ0-B-A	Negative	0.525814	0.474186
1N3N-I-A	Negative	0.918156	0.0818441
1WA7-B-A	Positive	0.206159	0.793841
1H59-B-A	Negative	0.531622	0.468378
1AYA-P-A	Negative	0.716865	0.283135
1AYA-Q-B	Negative	0.850261	0.149739
1TY4-C-A	Positive	0.297991	0.702009
