1NB3-P-A	Positive	0.0936278	0.906372
1JPW-D-A	Negative	0.836285	0.163715
1NAN-M-H	Negative	0.479692	0.520308
1JN5-C-B	Positive	0.427905	0.572095
1XOW-B-A	Negative	0.838536	0.161464
1KJG-P-A	Negative	0.751272	0.248728
1MHW-C-A	Negative	0.68739	0.31261
1H28-E-B	Positive	0.396805	0.603195
1H28-F-D	Negative	0.558181	0.441819
1MVU-P-A	Negative	0.787873	0.212127
1U8L-C-A	Positive	0.403452	0.596548
1W85-I-B	Negative	0.916455	0.0835452
1W85-J-F	Negative	0.92827	0.0717296
1UHD-B-A	Negative	0.892706	0.107294
1TWX-C-B	Negative	0.659259	0.340741
1MWA-P-A	Negative	0.48981	0.51019
1MWA-Q-C	Negative	0.48981	0.51019
1TNY-M-A	Negative	0.625228	0.374772
1U9L-C-A	Positive	0.396855	0.603145
1O9A-B-A	Negative	0.5	0.5
1M06-J-F	Negative	0.540206	0.459794
1QEW-C-A	Negative	0.924228	0.0757724
1ND3-D-A	Negative	0.586998	0.413002
1JCS-C-A	Negative	0.583766	0.416234
1NX1-C-A	Negative	0.752896	0.247104
1PZ5-C-A	Negative	0.746829	0.253171
1EOL-B-A	Negative	0.474965	0.525035
1IK9-C-A	Negative	0.757577	0.242423
1N1L-C-A	Negative	0.770496	0.229504
1N1L-D-A	Negative	0.876747	0.123253
1SP4-A-B	Negative	0.63113	0.36887
1AWU-B-A	Negative	0.867469	0.132531
1OAI-B-A	Positive	0.200863	0.799137
1Y3A-E-A	Negative	0.640495	0.359505
1A81-B-A	Positive	0.238413	0.761587
1LTT-C-D	Negative	0.635071	0.364929
1W88-I-B	Negative	0.913894	0.0861063
1W88-J-F	Negative	0.912867	0.0871331
1YK1-E-A	Negative	0.694087	0.305913
1ZLA-K-G	Positive	0.215813	0.784187
1EPM-I-E	Positive	0.451058	0.548942
1K83-M-A	Negative	0.552873	0.447127
1K83-L-B	Negative	0.707017	0.292983
1OL1-F-B	Negative	0.526231	0.473769
1SP5-I-A	Negative	0.564564	0.435436
1EJO-P-L	Negative	0.578985	0.421015
1KL3-E-A	Positive	0.288746	0.711254
1KL3-H-A	Positive	0.332516	0.667484
1A3E-I-H	Negative	0.63942	0.36058
1RKC-B-A	Negative	0.804349	0.195651
1SQZ-B-A	Positive	0.434415	0.565585
1O9S-K-A	Positive	0.317964	0.682036
1O9S-L-B	Positive	0.266104	0.733896
1YGR-C-A	Positive	0.369547	0.630453
1NWD-B-A	Positive	0.425319	0.574681
1QCR-I-A	Negative	0.793269	0.206731
1QCR-K-A	Negative	0.902625	0.0973746
1CKK-B-A	Negative	0.697594	0.302406
1MXL-I-C	Negative	0.861427	0.138573
1QGK-B-A	Negative	0.560675	0.439325
1ZFP-I-E	Positive	0.43164	0.56836
1L2Z-B-A	Positive	0.143158	0.856842
1MCH-P-A	Positive	0.370719	0.629281
1U76-B-A	Negative	0.739353	0.260647
1U76-D-C	Negative	0.692215	0.307785
1H9I-I-E	Negative	0.47311	0.52689
1XN3-I-B	Negative	0.769393	0.230607
1NVP-C-A	Negative	0.790537	0.209463
1NVP-B-D	Negative	0.920068	0.0799324
1RY1-S-B	Negative	0.788525	0.211475
1K7L-B-A	Negative	0.588087	0.411913
1IHS-I-H	Negative	0.579806	0.420194
1M05-E-A	Negative	0.833709	0.166291
1N0X-P-L	Negative	0.658522	0.341478
1N0X-R-L	Negative	0.734385	0.265615
1KZO-C-A	Negative	0.582	0.418
1MKX-L-H	Negative	0.693386	0.306614
1GXC-B-A	Negative	0.630316	0.369684
1GAG-B-A	Negative	0.639026	0.360974
1BW8-P-A	Negative	0.452926	0.547074
1S5L-F-A	Negative	0.911859	0.0881409
1S5L-I-A	Negative	0.897043	0.102957
1S5L-J-A	Negative	0.939819	0.0601809
1S5L-L-A	Negative	0.847426	0.152574
1S5L-M-A	Negative	0.960588	0.0394125
1S5L-T-A	Negative	0.920078	0.0799219
1S5L-K-C	Negative	0.970335	0.0296652
1S5L-f-a	Negative	0.911859	0.0881409
1ZAW-U-A	Negative	0.904857	0.0951428
1ZAW-X-A	Negative	0.892819	0.107181
1ZAW-Z-A	Negative	0.880868	0.119132
1S9W-C-A	Negative	0.880226	0.119774
1ZOQ-C-A	Negative	0.750421	0.249579
1UVT-L-H	Negative	0.697911	0.302089
1AZE-B-A	Positive	0.264451	0.735549
1HHG-C-A	Positive	0.433826	0.566174
1PEK-C-E	Positive	0.369911	0.630089
1Q4K-E-B	Negative	0.506462	0.493538
1IZL-K-C	Negative	0.981462	0.0185378
1IZL-E-D	Negative	0.891973	0.108027
1IZL-P-N	Negative	0.924088	0.0759122
1IZL-Q-N	Negative	0.939954	0.060046
1SRN-B-A	Negative	0.652457	0.347543
1CO7-I-E	Negative	0.576152	0.423848
1WBP-B-A	Positive	0.165941	0.834059
1JH4-B-A	Negative	0.659819	0.340181
1QJA-R-A	Negative	0.62918	0.37082
1MW4-B-A	Positive	0.143751	0.856249
1D8D-P-A	Positive	0.247127	0.752873
1TWB-C-A	Negative	0.518319	0.481681
1CFS-C-A	Negative	0.797819	0.202181
1HLT-R-H	Negative	0.825434	0.174566
1OL2-E-B	Positive	0.345198	0.654802
1GVK-A-B	Positive	0.367855	0.632145
1KJY-B-A	Negative	0.910987	0.0890129
1KJY-D-C	Negative	0.893936	0.106064
1CU4-P-L	Positive	0.346621	0.653379
1JOT-B-A	Positive	0.206614	0.793386
1BMN-I-H	Negative	0.491946	0.508054
1SDZ-B-A	Negative	0.693361	0.306639
1FPT-P-L	Positive	0.0890181	0.910982
1STS-M-B	Positive	0.205705	0.794295
1STS-P-D	Positive	0.300428	0.699572
1YJM-E-A	Positive	0.294293	0.705707
1HH6-C-A	Negative	0.627958	0.372042
1YFN-E-A	Negative	0.484414	0.515586
1YFN-F-B	Positive	0.41128	0.58872
1TNU-M-A	Negative	0.551877	0.448123
1OZS-B-A	Negative	0.5	0.5
1LB5-B-A	Positive	0.30797	0.69203
1HXE-I-H	Negative	0.727678	0.272322
1MZN-B-A	Positive	0.451141	0.548859
1J2J-B-A	Negative	0.683491	0.316509
1F8V-D-A	Negative	0.898343	0.101657
1F8V-E-A	Negative	0.849539	0.150461
1BT6-C-A	Negative	0.672238	0.327762
1SHC-B-A	Negative	0.592442	0.407558
1LK2-P-A	Negative	0.485105	0.514895
1KA6-B-A	Negative	0.5	0.5
1ZGL-C-A	Negative	0.515181	0.484819
1ZGL-F-D	Negative	0.513588	0.486412
1ZGL-I-R	Positive	0.402208	0.597792
1HQQ-E-A	Negative	0.531596	0.468404
1PPE-I-E	Negative	0.760859	0.239141
1T0F-C-A	Negative	0.748019	0.251981
1T0F-D-B	Negative	0.744924	0.255076
1TN8-C-A	Negative	0.565687	0.434313
1M27-B-A	Negative	0.640204	0.359796
1ZY8-K-A	Negative	0.731124	0.268876
1RFF-C-A	Positive	0.373776	0.626224
1D5Z-D-A	Positive	0.40028	0.59972
1XYR-5-1	Positive	0.33535	0.66465
1XYR-6-1	Negative	0.837733	0.162267
1XYR-8-1	Negative	0.687308	0.312692
1XYR-7-3	Negative	0.633021	0.366979
1PY1-G-C	Negative	0.621867	0.378133
1ZAV-U-A	Negative	0.924287	0.0757131
1ZAV-X-A	Negative	0.916048	0.0839524
1A1M-C-A	Negative	0.480526	0.519474
1U8H-C-A	Negative	0.563461	0.436539
1KC4-B-A	Positive	0.294531	0.705469
1QWF-B-A	Negative	0.739925	0.260075
1QD6-A-C	Negative	0.90269	0.09731
1G7Q-P-A	Positive	0.253724	0.746276
1G1S-D-A	Negative	0.537506	0.462494
1G1S-C-B	Negative	0.537506	0.462494
1CF0-C-A	Positive	0.30019	0.69981
1DT7-X-A	Positive	0.306677	0.693323
1RSU-P-B	Positive	0.319347	0.680653
1DVA-X-H	Negative	0.820774	0.179226
1OSZ-C-A	Negative	0.82546	0.17454
1KJH-P-A	Negative	0.840692	0.159308
1FKN-C-A	Negative	0.665462	0.334538
1LOG-B-A	Negative	0.887777	0.112223
1Z3M-S-E	Positive	0.274685	0.725315
1AVG-L-H	Negative	0.702569	0.297431
1FPR-B-A	Negative	0.46856	0.53144
1F3J-P-A	Negative	0.661497	0.338503
1EKB-A-B	Negative	0.559849	0.440151
1EKB-C-B	Positive	0.352335	0.647665
1OPI-B-A	Positive	0.068501	0.931499
1SSE-A-B	Negative	0.514506	0.485494
1TJI-P-L	Negative	0.718882	0.281118
1A9E-C-A	Negative	0.600799	0.399201
1S4V-C-A	Positive	0.401716	0.598284
1EJL-A-I	Positive	0.22928	0.77072
1TCE-B-A	Positive	0.359985	0.640015
1LK6-C-I	Positive	0.431726	0.568274
1LK6-D-I	Negative	0.469873	0.530127
1U00-P-A	Negative	0.738583	0.261417
1QLF-C-A	Negative	0.809519	0.190481
1K2D-P-A	Positive	0.174689	0.825311
1R9N-E-A	Positive	0.288727	0.711273
1R9N-F-B	Positive	0.194834	0.805166
1R9N-H-D	Positive	0.209317	0.790683
1T20-C-A	Negative	0.856618	0.143382
1NZL-C-B	Positive	0.29757	0.70243
1SR5-B-C	Negative	0.740919	0.259081
1AR8-0-4	Positive	0.411238	0.588762
1HLE-B-A	Negative	0.660808	0.339192
1FM9-E-D	Positive	0.441627	0.558373
1T2W-D-A	Positive	0.348951	0.651049
1MHC-C-A	Negative	0.723286	0.276714
1XLS-I-A	Negative	0.694435	0.305565
1XLS-M-E	Negative	0.604321	0.395679
1ZKK-E-A	Positive	0.263779	0.736221
1ZKK-G-A	Positive	0.252615	0.747385
1JLU-S-E	Negative	0.525022	0.474978
1G7P-P-A	Positive	0.171074	0.828926
1OQD-K-A	Positive	0.448558	0.551442
1OQD-N-E	Negative	0.584383	0.415617
1Z8G-L-A	Positive	0.355316	0.644684
1KPR-P-A	Negative	0.926708	0.0732921
1YRN-A-B	Negative	0.732157	0.267843
1GWQ-C-A	Negative	0.537032	0.462968
1B6J-C-A	Negative	0.481313	0.518687
1AWI-P-A	Positive	0.297388	0.702612
1VYT-E-A	Negative	0.717991	0.282009
1VYT-F-B	Negative	0.833276	0.166724
1SB1-I-H	Positive	0.450733	0.549267
1VDN-B-A	Negative	0.632095	0.367905
1PIC-B-A	Negative	0.740044	0.259956
1JPL-E-A	Negative	0.569619	0.430381
1JPL-H-C	Negative	0.482642	0.517358
1KHQ-I-A	Positive	0.429732	0.570268
1YMT-B-A	Negative	0.778159	0.221841
1JY3-N-O	Negative	0.521446	0.478554
1JY3-P-O	Negative	0.826138	0.173862
1FPN-4-1	Negative	0.663059	0.336941
1YTV-M-A	Positive	0.168325	0.831675
1YTV-N-B	Positive	0.171411	0.828589
1DZI-B-A	Positive	0.252041	0.747959
1YCP-L-H	Negative	0.738623	0.261377
1YCP-F-H	Negative	0.628078	0.371922
1DWB-I-H	Negative	0.578421	0.421579
1AGB-C-A	Positive	0.313646	0.686354
1LEM-B-A	Negative	0.828255	0.171745
1GWR-C-A	Negative	0.865619	0.134381
1G1H-B-A	Positive	0.235995	0.764005
1N7F-C-A	Negative	0.512274	0.487726
1QLE-D-A	Negative	0.868299	0.131701
1UTC-P-A	Negative	0.601877	0.398123
1ZZD-B-A	Positive	0.398528	0.601472
1L7Z-B-A	Positive	0.288196	0.711804
1TVB-C-A	Negative	0.650133	0.349867
1F1W-B-A	Positive	0.398027	0.601973
1O6L-C-A	Positive	0.133736	0.866264
1GCT-D-B	Negative	0.514197	0.485803
1CJF-C-A	Positive	0.295788	0.704212
1JD2-8-H	Positive	0.402316	0.597684
1EE4-C-A	Positive	0.429521	0.570479
1EE4-D-A	Positive	0.37925	0.62075
1EE4-F-B	Positive	0.279991	0.720009
1BJR-I-E	Negative	0.899228	0.100772
1R17-C-A	Negative	0.476795	0.523205
1ZT7-P-A	Negative	0.5	0.5
1XR8-C-A	Negative	0.470333	0.529667
1Q5W-A-B	Negative	0.49385	0.50615
1OLN-B-A	Negative	0.476293	0.523707
1DM4-A-B	Negative	0.711728	0.288272
1DM4-C-B	Negative	0.848924	0.151076
1RBE-S-A	Negative	0.513538	0.486462
1TME-4-1	Negative	0.612681	0.387319
1T29-B-A	Positive	0.182424	0.817576
1JUF-C-A	Negative	0.826444	0.173556
1P8J-J-A	Positive	0.353644	0.646356
1B32-B-A	Positive	0.33022	0.66978
1TMB-L-H	Negative	0.747459	0.252541
1LES-B-A	Negative	0.830589	0.169411
1JWG-C-A	Negative	0.587167	0.412833
1JWG-D-B	Negative	0.729173	0.270827
1BMM-L-H	Negative	0.694056	0.305944
1IBC-C-A	Positive	0.368127	0.631873
1HI6-C-A	Negative	0.707704	0.292296
1UMW-E-A	Positive	0.295977	0.704023
1DN2-E-A	Negative	0.919809	0.0801905
1I7A-E-A	Positive	0.370108	0.629892
1YUC-C-A	Negative	0.74481	0.25519
1YUC-D-B	Negative	0.753791	0.246209
1T73-B-A	Positive	0.363487	0.636513
1TZS-P-A	Negative	0.553583	0.446417
1TZS-X-A	Negative	0.605324	0.394676
1A1N-C-A	Negative	0.55418	0.44582
1U8K-C-A	Negative	0.670953	0.329047
1FYR-I-A	Negative	0.56241	0.43759
1G1F-B-A	Positive	0.325867	0.674133
1LQV-C-A	Negative	0.728788	0.271212
1PTT-B-A	Positive	0.378218	0.621782
1ONV-B-A	Negative	0.82592	0.17408
1MK7-A-B	Negative	0.666764	0.333236
1MK7-C-B	Negative	0.606806	0.393194
1QR1-C-A	Negative	0.917325	0.0826754
1JYI-P-A	Negative	0.46154	0.53846
1IWQ-B-A	Positive	0.355191	0.644809
1L4A-E-A	Positive	0.440747	0.559253
1OXQ-F-E	Negative	0.754402	0.245598
1N6E-B-A	Negative	0.65739	0.34261
1R5I-C-A	Negative	0.562971	0.437029
1FG2-C-A	Negative	0.814413	0.185587
1QGC-5-1	Negative	0.751333	0.248667
1E4W-P-H	Positive	0.371564	0.628436
1T08-B-A	Negative	0.691544	0.308456
1T08-C-A	Negative	0.567651	0.432349
1MJE-B-A	Negative	0.730716	0.269284
1QMB-B-A	Negative	0.795561	0.204439
1M45-B-A	Negative	0.764211	0.235789
1GFF-3-1	Negative	0.840457	0.159543
1YK0-E-A	Negative	0.694364	0.305636
1QBQ-P-A	Negative	0.485418	0.514582
1RFI-C-A	Positive	0.402271	0.597729
1RFI-E-B	Positive	0.40261	0.59739
1B3L-B-A	Positive	0.298602	0.701398
1B07-C-A	Positive	0.245149	0.754851
1SUA-C-A	Negative	0.659461	0.340539
1JXQ-E-A	Positive	0.368439	0.631561
1O9F-P-A	Positive	0.37847	0.62153
1ZSD-C-A	Negative	0.468946	0.531054
1OU8-C-A	Positive	0.347625	0.652375
1OU8-D-B	Positive	0.378946	0.621054
1RKH-C-A	Negative	0.520666	0.479334
1RD3-C-D	Negative	0.671842	0.328158
1ER8-I-E	Negative	0.661942	0.338058
1STR-M-B	Positive	0.205705	0.794295
1MOX-C-A	Negative	0.731644	0.268356
1MOX-D-B	Negative	0.689269	0.310731
1OFS-B-A	Negative	0.866324	0.133676
1LOB-B-A	Negative	0.87879	0.12121
1I7T-C-A	Negative	0.943792	0.0562079
1H8E-I-G	Negative	0.88102	0.11898
1XMN-C-D	Negative	0.692317	0.307683
1UXW-C-A	Positive	0.383585	0.616415
1KAP-I-P	Positive	0.221509	0.778491
1SVF-B-A	Negative	0.780846	0.219154
1SVF-D-C	Negative	0.760073	0.239927
1A30-C-A	Positive	0.378081	0.621919
1D00-I-A	Positive	0.278648	0.721352
1H3H-B-A	Positive	0.177155	0.822845
1T3L-B-A	Negative	0.739536	0.260464
1HXL-C-A	Negative	0.475707	0.524293
1XV9-H-A	Positive	0.413213	0.586787
1XV9-F-B	Negative	0.590458	0.409542
1Q3P-C-A	Positive	0.405756	0.594244
1BQH-C-A	Negative	0.8396	0.1604
1S7S-C-A	Negative	0.872221	0.127779
1LGB-B-A	Negative	0.911572	0.0884283
1AGD-C-A	Positive	0.312602	0.687398
1QXA-B-A	Positive	0.389315	0.610685
1P8D-C-A	Negative	0.682065	0.317935
1P8D-D-B	Negative	0.529552	0.470448
1CA9-G-A	Positive	0.364456	0.635544
1CA9-H-B	Positive	0.429003	0.570997
1S5R-A-B	Positive	0.409146	0.590854
1D7Q-B-A	Positive	0.346416	0.653584
1VF5-E-A	Negative	0.957349	0.0426511
1VF5-G-A	Negative	0.939909	0.0600906
1VF5-F-C	Negative	0.961171	0.0388289
1VF5-H-C	Negative	0.941758	0.0582423
1VF5-T-N	Negative	0.949042	0.0509576
1VF5-S-O	Negative	0.948085	0.0519153
1O6O-D-A	Negative	0.539255	0.460745
1O6O-E-C	Negative	0.493964	0.506036
1G0Y-I-R	Negative	0.697616	0.302384
1JPG-C-A	Negative	0.585475	0.414525
1SJE-C-A	Negative	0.727248	0.272752
1Y2A-P-C	Positive	0.417869	0.582131
1HIN-P-L	Negative	0.457316	0.542684
1KMC-C-A	Negative	0.82011	0.17989
1VZQ-I-H	Negative	0.5	0.5
1EJH-E-A	Negative	0.568258	0.431742
1EJH-F-B	Negative	0.684215	0.315785
1EJH-G-C	Negative	0.492302	0.507698
1EJH-H-D	Negative	0.510955	0.489045
1KTS-A-B	Negative	0.699254	0.300746
1FFO-C-A	Negative	0.916885	0.0831154
1A2X-B-A	Negative	0.56027	0.43973
1EPL-I-E	Positive	0.441294	0.558706
1FGL-B-A	Negative	0.663349	0.336651
1HCT-A-B	Positive	0.390752	0.609248
1SKG-B-A	Positive	0.41177	0.58823
1OHH-H-A	Negative	0.617331	0.382669
1MFL-B-A	Negative	0.771932	0.228068
1PD1-B-A	Negative	0.507743	0.492257
1MZW-B-A	Negative	0.862922	0.137078
1Z8J-A-B	Negative	0.616507	0.383493
1S9V-C-A	Negative	0.630419	0.369581
1H15-C-A	Negative	0.713254	0.286746
1DEV-B-A	Negative	0.5	0.5
1DEV-D-C	Negative	0.468134	0.531866
1CKB-B-A	Positive	0.155391	0.844609
1NRQ-L-H	Negative	0.603138	0.396862
1NRQ-R-H	Negative	0.491929	0.508071
1XKH-I-A	Positive	0.210423	0.789577
1QRN-C-A	Negative	0.87655	0.12345
1K3N-B-A	Positive	0.354283	0.645717
1YCR-B-A	Negative	0.545584	0.454416
1JU5-B-A	Positive	0.111332	0.888668
1T1W-C-A	Negative	0.934257	0.0657431
1SM3-P-L	Positive	0.240736	0.759264
1BSX-X-A	Positive	0.379319	0.620681
1KIL-E-A	Negative	0.780363	0.219637
1NKZ-F-C	Negative	0.944275	0.0557248
1B4Z-B-A	Positive	0.36714	0.63286
1KC5-P-L	Negative	0.768038	0.231962
1NH0-I-A	Positive	0.374184	0.625816
1JM4-A-B	Positive	0.137239	0.862761
1MK2-B-A	Negative	0.4928	0.5072
1OW8-D-A	Negative	0.895786	0.104214
1SQK-B-A	Negative	0.633878	0.366122
1JPP-C-A	Negative	0.609656	0.390344
1JPP-D-B	Positive	0.390396	0.609604
1QLS-D-A	Negative	0.911552	0.0884482
1ZDU-Q-A	Negative	0.806525	0.193475
1YM4-X-A	Negative	0.477639	0.522361
1JBU-X-H	Positive	0.40666	0.59334
1G3J-B-A	Negative	0.738253	0.261747
1G3J-D-A	Negative	0.790376	0.209624
1JOU-A-B	Negative	0.622881	0.377119
1JOU-C-B	Negative	0.574532	0.425468
1JOU-E-F	Negative	0.597801	0.402199
1P7V-B-A	Negative	0.615529	0.384471
1TJ9-B-A	Negative	0.453569	0.546431
1Q2C-B-A	Negative	0.515516	0.484484
1QSE-C-A	Negative	0.882851	0.117149
1HES-P-A	Negative	0.83159	0.16841
1I73-B-A	Positive	0.428842	0.571158
1NS3-C-A	Negative	0.871309	0.128691
1KDX-B-A	Positive	0.365731	0.634269
1PEG-P-A	Positive	0.205545	0.794455
1PEG-Q-B	Positive	0.212632	0.787368
1SOZ-D-A	Positive	0.397534	0.602466
1OBX-B-A	Positive	0.417883	0.582117
1UPK-B-A	Positive	0.367198	0.632802
1W7V-E-A	Positive	0.428842	0.571158
1YYL-M-G	Negative	0.67721	0.32279
1G9I-I-E	Positive	0.246594	0.753406
1OHF-E-A	Negative	0.950744	0.0492563
1OHF-F-B	Negative	0.940825	0.0591749
1QZ2-G-A	Negative	0.458833	0.541167
1A37-P-A	Positive	0.178494	0.821506
1H9O-B-A	Negative	0.740044	0.259956
1PCG-E-A	Negative	0.513393	0.486607
1CSY-B-A	Positive	0.375116	0.624884
1TNZ-M-A	Negative	0.634609	0.365391
1NEX-E-B	Positive	0.427479	0.572521
1NEX-F-D	Positive	0.291612	0.708388
1NLP-N-C	Positive	0.439233	0.560767
1NIW-B-A	Negative	0.658353	0.341647
1TL9-B-A	Negative	0.52755	0.47245
1GVX-I-A	Positive	0.342559	0.657441
1FT8-E-A	Negative	0.784374	0.215626
1H26-E-B	Positive	0.313053	0.686947
1AB9-D-B	Negative	0.557815	0.442185
1ISQ-B-A	Negative	0.567894	0.432106
1F59-C-A	Positive	0.410011	0.589989
1F59-D-B	Negative	0.486332	0.513668
1NLO-N-C	Positive	0.439233	0.560767
1TET-P-L	Positive	0.240682	0.759318
1LTA-C-D	Negative	0.68152	0.31848
1ZGX-B-A	Negative	0.490633	0.509367
1NLN-B-A	Positive	0.359329	0.640671
1NPQ-B-A	Negative	0.741835	0.258165
1I8K-C-A	Positive	0.373022	0.626978
1YYM-M-G	Negative	0.722813	0.277187
1YYM-S-P	Negative	0.722813	0.277187
1RBD-S-A	Positive	0.367839	0.632161
1YWT-C-A	Positive	0.387488	0.612512
1YWT-D-B	Negative	0.5983	0.4017
1QKZ-P-H	Positive	0.390539	0.609461
1I5K-C-A	Negative	0.745575	0.254425
1D4W-C-A	Negative	0.636046	0.363954
1HHH-C-A	Positive	0.4164	0.5836
1T3E-P-A	Positive	0.272044	0.727956
1ILQ-C-A	Negative	0.56337	0.43663
1SE0-B-A	Negative	0.689022	0.310978
1ZUB-B-A	Negative	0.671022	0.328978
1CSB-A-B	Negative	0.691945	0.308055
1CSB-D-E	Negative	0.691945	0.308055
1R1A-4-1	Negative	0.534751	0.465249
1ORH-B-A	Negative	0.597143	0.402857
1NU2-B-A	Positive	0.383843	0.616157
1ICF-B-A	Negative	0.642963	0.357037
1E0F-C-E	Negative	0.705885	0.294115
1TU3-F-A	Negative	0.843478	0.156522
1TU3-H-B	Negative	0.833966	0.166034
1TU3-I-C	Negative	0.860842	0.139158
1B5J-B-A	Positive	0.288822	0.711178
1G1G-B-A	Positive	0.326444	0.673556
1EZX-B-A	Negative	0.649954	0.350046
1CP3-C-A	Negative	0.563001	0.436999
1FE6-C-A	Negative	0.897414	0.102586
1OKW-E-B	Positive	0.345198	0.654802
1YWH-B-A	Positive	0.304787	0.695213
1N12-B-A	Negative	0.889853	0.110147
1KO6-B-A	Negative	0.526362	0.473638
1FIW-L-A	Positive	0.335043	0.664957
1U8I-C-A	Negative	0.5	0.5
1JEV-B-A	Positive	0.368226	0.631774
1XH3-C-A	Negative	0.746228	0.253772
1TW6-D-B	Negative	0.784898	0.215102
1OLA-B-A	Positive	0.381697	0.618303
1K8D-P-A	Negative	0.733312	0.266688
1YP1-B-A	Positive	0.366224	0.633776
1EBD-C-A	Negative	0.907386	0.0926138
1LDP-P-H	Negative	0.623121	0.376879
1LDP-Q-H	Negative	0.535106	0.464894
1QVO-C-A	Negative	0.470273	0.529727
1LDK-E-A	Negative	0.827327	0.172673
1W9E-R-A	Positive	0.368127	0.631873
1W9E-T-A	Positive	0.368045	0.631955
1M93-A-B	Negative	0.85614	0.14386
1M93-C-B	Negative	0.738463	0.261537
1NQL-B-A	Negative	0.832612	0.167388
1QSC-D-A	Positive	0.344958	0.655042
1EE5-B-A	Positive	0.391176	0.608824
1HOC-C-A	Positive	0.40135	0.59865
1ZAX-Z-A	Negative	0.904857	0.0951428
1Q90-R-A	Negative	0.911784	0.0882158
1Q90-G-A	Negative	0.97223	0.0277701
1Q90-L-A	Negative	0.967618	0.032382
1Q90-M-A	Negative	0.954731	0.0452687
1Q90-N-A	Negative	0.873824	0.126176
1HC9-C-A	Negative	0.654406	0.345594
1HC9-D-B	Negative	0.726407	0.273593
1OT5-C-A	Positive	0.388305	0.611695
1QTX-B-A	Positive	0.424143	0.575857
1GL0-I-E	Positive	0.447853	0.552147
1QX8-A-B	Negative	0.851385	0.148615
1ZKF-C-A	Positive	0.452337	0.547663
1KU8-B-A	Positive	0.379393	0.620607
1KU8-F-A	Negative	0.64487	0.35513
1L4W-B-A	Negative	0.640894	0.359106
1PYU-A-B	Negative	0.708723	0.291277
1C4Y-3-2	Negative	0.639486	0.360514
1WLP-A-B	Positive	0.0997684	0.900232
1A38-P-A	Negative	0.492159	0.507841
1UOO-B-A	Positive	0.369048	0.630952
1GUW-B-A	Positive	0.311038	0.688962
1E8N-I-A	Negative	0.573894	0.426106
1RDT-E-D	Negative	0.687566	0.312434
1MQS-B-A	Negative	0.541753	0.458247
1EJY-N-I	Positive	0.100605	0.899395
1B8Q-B-A	Negative	0.669668	0.330332
1EFR-Q-A	Negative	0.725726	0.274274
1TG1-C-A	Negative	0.548517	0.451483
1T2V-F-A	Negative	0.790524	0.209476
1T2V-J-A	Negative	0.911127	0.0888734
1T2V-I-D	Negative	0.863592	0.136408
1SPS-D-A	Positive	0.312403	0.687597
1SPS-F-A	Negative	0.638256	0.361744
1SPS-E-B	Positive	0.343668	0.656332
1HIA-I-A	Negative	0.623938	0.376062
1HQW-B-A	Positive	0.368057	0.631943
1SB0-B-A	Negative	0.69167	0.30833
1ICE-T-A	Positive	0.402082	0.597918
1SJH-C-A	Negative	0.730328	0.269672
1T1Y-C-A	Negative	0.927973	0.0720274
1G5J-B-A	Negative	0.667196	0.332804
1GMC-B-F	Negative	0.514197	0.485803
1WBY-C-A	Negative	0.742471	0.257529
1JUQ-E-A	Positive	0.386255	0.613745
1JUQ-F-B	Negative	0.519708	0.480292
1JUQ-H-D	Negative	0.484231	0.515769
1TK4-B-A	Negative	0.482593	0.517407
1EEO-B-A	Negative	0.47492	0.52508
1S6C-B-A	Negative	0.9666	0.0334003
1RGR-B-A	Positive	0.374434	0.625566
1N51-B-A	Positive	0.295718	0.704282
1RTF-A-B	Positive	0.369762	0.630238
1BC5-T-A	Positive	0.394711	0.605289
1JET-B-A	Positive	0.314311	0.685689
1EYX-G-B	Negative	0.5817	0.4183
1EYX-H-L	Negative	0.487849	0.512151
1GJD-A-B	Positive	0.190465	0.809535
1PPG-I-E	Negative	0.511829	0.488171
1EEZ-C-A	Negative	0.929078	0.0709224
1OY7-F-E	Negative	0.717628	0.282372
1JB0-J-A	Negative	0.961736	0.0382641
1JB0-K-A	Negative	0.932054	0.0679464
1JB0-M-B	Negative	0.950312	0.0496878
1JB0-X-B	Negative	0.907999	0.0920014
1B5I-B-A	Positive	0.30045	0.69955
1T76-B-A	Negative	0.540329	0.459671
1E54-B-A	Positive	0.180408	0.819592
1RBH-S-A	Negative	0.523855	0.476145
1M26-D-A	Negative	0.539974	0.460026
1SMR-B-A	Positive	0.390001	0.609999
1NX0-C-A	Negative	0.678697	0.321303
1NX0-E-A	Negative	0.762989	0.237011
1WKW-B-A	Negative	0.453048	0.546952
1AQD-C-A	Negative	0.600226	0.399774
1AQD-F-D	Negative	0.63488	0.36512
1PSB-C-A	Negative	0.635229	0.364771
1CVU-F-B	Positive	0.309133	0.690867
1UJ0-B-A	Positive	0.264926	0.735074
1N3N-I-A	Negative	0.785674	0.214326
1WA7-B-A	Positive	0.362017	0.637983
1H59-B-A	Negative	0.793133	0.206867
1AYA-P-A	Negative	0.81574	0.18426
1AYA-Q-B	Negative	0.869079	0.130921
1TY4-C-A	Negative	0.617564	0.382436
1TY4-D-B	Negative	0.629597	0.370403
1L5G-C-A	Positive	0.379391	0.620609
1APV-I-E	Negative	0.5	0.5
1M72-D-A	Positive	0.380673	0.619327
1APT-I-E	Negative	0.5	0.5
1MQ1-C-A	Negative	0.463415	0.536585
